Age,Attrition,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes
0.2273467008657049,1,-1.4861863714305974,-0.8875151110697495,0.08504925188071048,-1.5756862740979405,0.8910731041795484,0.37967212888114743,1.7496101475022634,1.1532535902386967,1.2039186395946562,-0.10766888875683443,1.7246808787816197,-1.150554101574931,-0.42623001504290225,1.191437985516034,2.5899937140505074,1.2497094145398413,0.9316033855643253,0.33809616377248186,1.794749403575051,0.7649976209279952,2.735588678946197,0.24583399463483555,2.075297377672938,-1.5628892957659135,0.7277751079147405,-0.6599597525607149,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,-0.9189214123677307,-0.6855654600401044,-0.6282411217206918
0.336848552200104,0,1.2532215932571518,0.59321567104227,0.08504925188071048,0.2546249253678616,-1.0771875466753522,-1.0261667362455194,2.6533089938931025,0.24620020465769935,2.7883719455704377,0.45407323064479227,-0.6780493930322937,-0.3305890744344259,-0.42623001504290225,-1.5841782406465175,-0.9320143892374166,1.2497094145398413,-0.6201892226844659,1.754054456494842,2.1213098223465976,0.7649976209279952,0.562575902478977,1.367248958523767,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,-0.8374896350934076,-0.3482548844322107,1.4724481139503227,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,4.168333000133267,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,-0.9189214123677307,1.4586499149789454,-0.6282411217206918
-1.7436866231534796,0,0.4499924705794769,-1.0109093429124179,-1.8684257522543597,1.1697805251007625,0.20218187638033333,-1.0261667362455194,-0.9614863916702531,-0.6608531809232981,-0.9419032642607035,1.5477627911110068,-0.6780493930322937,-1.150554101574931,-0.42623001504290225,0.2662325767951835,-0.9320143892374166,-1.193035630466651,2.4833959938131165,1.754054456494842,-0.8177339465973219,-0.6154915796172453,-0.0582848907973715,-0.5952272282818633,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,-0.8374896350934076,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,3.183765637788629,-1.224744871391589,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,2.008543396429977,-0.5338211638414452,-0.24462498703653393,-0.9189214123677307,1.4586499149789454,1.5917455343596372
0.2273467008657049,0,-0.9011182450357478,-0.023755488171071534,0.08504925188071048,0.2546249253678616,0.20218187638033333,0.37967212888114743,-0.05778754527941418,-0.6608531809232981,0.059296142706962214,-0.7790329378890763,2.5255909693862577,-0.05726739872092419,-0.42623001504290225,0.2662325767951835,-0.9320143892374166,-0.2930769296747854,-0.6201892226844659,-1.0778621289498782,-0.3278933184400019,-0.0632958993991491,-0.67914568407372,-0.3148734873096303,-0.48185865349153717,-1.5628892957659135,0.7277751079147405,-0.6599597525607149,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,2.1623310744832014,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,-0.9189214123677307,1.4586499149789454,-0.6282411217206918
-0.1011588531374925,0,-1.4514789402037842,1.0867925984129432,1.0617867539482457,-1.5756862740979405,0.5958340065513134,0.37967212888114743,-0.05778754527941418,1.1532535902386967,0.27113735848513765,1.254313317678283,-0.2775943477299748,1.3093409798465845,2.3461510562538512,-1.5841782406465175,-0.9320143892374166,0.8640128284861845,-2.171981830933257,0.33809616377248186,0.651787937874638,1.3171933011460917,-0.67914568407372,1.367248958523767,-0.48185865349153717,-1.5628892957659135,0.7277751079147405,-0.6599597525607149,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,3.0229010957162923,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,-0.9189214123677307,1.4586499149789454,-0.6282411217206918
-0.6486681098094882,0,-0.023516055443473412,1.3335810620982798,0.08504925188071048,0.2546249253678616,0.05456232756621579,1.7855109940078144,-0.9614863916702531,1.1532535902386967,-0.7887061563609398,1.0776533616893302,-1.0785044383346127,-0.8772324258614294,-0.42623001504290225,-1.5841782406465175,0.24198831185855801,-1.0644701017820986,0.9316033855643253,0.33809616377248186,-0.8177339465973219,-0.6154915796172453,-0.0582848907973715,-0.5952272282818633,2.075297377672938,-1.5628892957659135,-1.3740508422516025,1.515243916193211,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,4.087889843610512,1.0882323412438057,-0.6855654600401044,-0.6282411217206918
-0.9771736638126857,0,1.607733212216743,-0.8875151110697495,-1.8684257522543597,-1.5756862740979405,0.05456232756621579,-1.0261667362455194,-0.9614863916702531,-0.6608531809232981,-0.7015899091502558,0.7867336250965438,-1.0785044383346127,0.48937595270607925,-0.42623001504290225,-1.5841782406465175,-0.9320143892374166,-0.678773515728442,-0.6201892226844659,-2.4938204216722384,-0.3278933184400019,-0.33939373950819723,-0.67914568407372,-0.03451974633739738,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,2.008543396429977,-0.5338211638414452,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,-0.6282411217206918
-0.21066070447189164,0,0.9408547122158338,0.22303297551426501,-0.8916882501868246,1.1697805251007625,-0.585122383961627,0.37967212888114743,-0.05778754527941418,1.1532535902386967,-0.32614013153738103,0.588430365032572,-0.6780493930322937,-1.150554101574931,-0.42623001504290225,1.191437985516034,0.24198831185855801,-0.8073390444129942,0.15570708143992973,0.33809616377248186,-0.3278933184400019,-0.6154915796172453,-0.67914568407372,-0.5952272282818633,2.075297377672938,-1.5628892957659135,-1.3740508422516025,1.515243916193211,-0.8374896350934076,2.871460084846719,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,1.8732865381429853,-0.24462498703653393,-0.9189214123677307,-0.6855654600401044,-0.6282411217206918
1.3223652142096962,0,-1.5580803361147102,-0.14714972001373983,1.0617867539482457,1.1697805251007625,-0.48670935141888183,-1.0261667362455194,1.7496101475022634,-0.6608531809232981,1.4059858373930962,-0.34209116925768845,1.324225833479301,0.48937595270607925,-0.42623001504290225,-0.6589728319256669,0.24198831185855801,1.3782749432243935,0.15570708143992973,0.33809616377248186,0.3252275191030914,1.0410954610370435,-0.0582848907973715,-0.3148734873096303,-0.48185865349153717,0.6398405841726222,-1.3740508422516025,1.515243916193211,-0.8374896350934076,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,3.183765637788629,0.816496580927726,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,1.8732865381429853,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,-0.6282411217206918
-0.32016255580629077,0,0.4970954129587232,-0.8875151110697495,-0.8916882501868246,1.1697805251007625,1.432344783164646,0.37967212888114743,-0.05778754527941418,0.24620020465769935,-0.5248076709080873,0.21374823085075134,-0.2775943477299748,-1.150554101574931,-0.42623001504290225,1.191437985516034,-0.9320143892374166,-0.8073390444129942,0.15570708143992973,-1.0778621289498782,-0.6544537372115486,-0.6154915796172453,-0.67914568407372,-0.5952272282818633,2.075297377672938,-1.5628892957659135,0.7277751079147405,-0.6599597525607149,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,3.0229010957162923,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,-0.9189214123677307,1.4586499149789454,-0.6282411217206918
-0.8676718124782865,0,-0.7746840312809286,0.09963874367159675,0.08504925188071048,1.1697805251007625,-0.2406767700620193,0.37967212888114743,-0.9614863916702531,-0.6608531809232981,-0.6824668304942519,0.5097274411234124,-1.0785044383346127,-0.3305890744344259,-0.42623001504290225,1.191437985516034,1.4159910129545328,-0.42164245835933756,-0.6201892226844659,-1.0778621289498782,-0.0013328996684552712,0.21280194070989902,-0.36871528743554577,-0.8755809692540961,2.075297377672938,-1.5628892957659135,0.7277751079147405,-0.6599597525607149,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,-1.224744871391589,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,2.008543396429977,-0.5338211638414452,-0.24462498703653393,-0.9189214123677307,-0.6855654600401044,-0.6282411217206918
0.5558522548689022,0,-1.523372904887897,2.4441291486822943,0.08504925188071048,-0.6605306743650394,-0.48670935141888183,-2.432005601372186,-0.05778754527941418,1.1532535902386967,-0.47402527314381043,-0.6682866806740446,0.5233157428746631,1.0360193041330827,-0.42623001504290225,-1.5841782406465175,-0.9320143892374166,0.6068817711170802,0.15570708143992973,0.33809616377248186,-0.9810141559830953,-1.1676872598353416,-0.67914568407372,-1.155934710226329,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,-0.8374896350934076,-0.3482548844322107,1.4724481139503227,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,2.1623310744832014,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,-0.9189214123677307,1.4586499149789454,-0.6282411217206918
-0.8676718124782865,0,-0.20944872272997223,-0.14714972001373983,-1.8684257522543597,-0.6605306743650394,0.6450405228226859,-1.0261667362455194,-0.05778754527941418,1.1532535902386967,-0.30744201018484396,0.47445166629984253,-0.6780493930322937,-0.05726739872092419,-0.42623001504290225,0.2662325767951835,0.24198831185855801,-0.16451140099023315,-0.6201892226844659,-1.0778621289498782,0.4885077284888647,0.7649976209279952,-0.36871528743554577,-0.5952272282818633,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,-0.8374896350934076,-0.3482548844322107,1.4724481139503227,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,3.0229010957162923,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,1.5917455343596372
0.11784484953130578,0,-0.9159928584186676,-1.0109093429124179,0.08504925188071048,0.2546249253678616,-1.4216331605749597,1.7855109940078144,-0.9614863916702531,0.24620020465769935,-0.7774447878190709,-1.167769165626104,-0.6780493930322937,-0.6039107501479276,-0.42623001504290225,1.191437985516034,0.24198831185855801,-0.5502079870438897,-0.6201892226844659,1.754054456494842,-0.0013328996684552712,0.4888997808189471,0.8730062991171512,-1.155934710226329,-0.48185865349153717,0.6398405841726222,-1.3740508422516025,-0.6599597525607149,-0.8374896350934076,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,0.816496580927726,5.221994903217618,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,-0.6282411217206918
-0.9771736638126857,0,-0.07309810005320644,-0.3939381836990764,0.08504925188071048,0.2546249253678616,-1.3232201280322147,-1.0261667362455194,-0.9614863916702531,0.24620020465769935,-0.8074042777134768,1.0926912417934018,-0.6780493930322937,-0.3305890744344259,-0.42623001504290225,1.191437985516034,0.24198831185855801,-1.0644701017820986,-0.6201892226844659,0.33809616377248186,-0.6544537372115486,-0.8915894197262935,-0.67914568407372,-0.5952272282818633,2.075297377672938,-1.5628892957659135,0.7277751079147405,-0.6599597525607149,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,2.008543396429977,-0.5338211638414452,-0.24462498703653393,-0.9189214123677307,-0.6855654600401044,1.5917455343596372
-2.072192177156677,1,-1.3771058732891848,-0.14714972001373983,-1.8684257522543597,0.2546249253678616,0.6942470390940584,0.37967212888114743,-0.9614863916702531,0.24620020465769935,-0.9771747204484439,-0.10640402033686579,-0.6780493930322937,-0.8772324258614294,-0.42623001504290225,1.191437985516034,-0.9320143892374166,-1.4501666878357553,-2.171981830933257,0.33809616377248186,-1.1442943653688686,-1.1676872598353416,-0.67914568407372,-1.155934710226329,-0.48185865349153717,-1.5628892957659135,0.7277751079147405,-0.6599597525607149,-0.8374896350934076,-0.3482548844322107,1.4724481139503227,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,2.1623310744832014,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,-0.9189214123677307,1.4586499149789454,-0.6282411217206918
-0.42966440714068993,1,-0.4945454792359371,-0.023755488171071534,1.0617867539482457,-1.5756862740979405,0.546627490279941,0.37967212888114743,-0.05778754527941418,-1.5679065665042957,0.3656903585064898,0.5722681574440839,-1.0785044383346127,0.48937595270607925,-0.42623001504290225,-1.5841782406465175,-0.9320143892374166,-0.678773515728442,0.15570708143992973,0.33809616377248186,-0.3278933184400019,-0.6154915796172453,-0.67914568407372,-0.3148734873096303,-0.48185865349153717,0.6398405841726222,-1.3740508422516025,1.515243916193211,-0.8374896350934076,2.871460084846719,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,-1.224744871391589,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,1.8732865381429853,-0.24462498703653393,-0.9189214123677307,1.4586499149789454,1.5917455343596372
0.44635040353450317,0,-1.5754340517281167,0.3464272073569333,1.0617867539482457,-0.6605306743650394,-0.978774514132607,0.37967212888114743,-0.9614863916702531,1.1532535902386967,-0.36906081918752287,-0.7395409349989445,0.12286069757234411,-1.150554101574931,-0.42623001504290225,-1.5841782406465175,0.24198831185855801,-0.678773515728442,0.9316033855643253,0.33809616377248186,-0.9810141559830953,-1.1676872598353416,-0.67914568407372,-1.155934710226329,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,2.1623310744832014,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,1.5917455343596372
-0.6486681098094882,1,0.17729122522594531,0.7166099028849382,0.08504925188071048,0.2546249253678616,0.3005949089230784,0.37967212888114743,-0.9614863916702531,0.24620020465769935,-0.8271647923246808,-1.1355852913846798,-0.6780493930322937,-0.8772324258614294,-0.42623001504290225,0.2662325767951835,0.24198831185855801,-1.193035630466651,1.707499689688721,-1.0778621289498782,-0.8177339465973219,-0.6154915796172453,-0.0582848907973715,-0.5952272282818633,2.075297377672938,-1.5628892957659135,0.7277751079147405,-0.6599597525607149,-0.8374896350934076,-0.3482548844322107,1.4724481139503227,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,2.1623310744832014,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,-0.6282411217206918
0.008342998196906627,0,-1.0796136056307866,1.950552221311621,-0.8916882501868246,0.2546249253678616,-0.683535416504372,-1.0261667362455194,-0.05778754527941418,1.1532535902386967,-0.16401892026481546,0.4016514616838699,1.7246808787816197,-0.6039107501479276,-0.42623001504290225,0.2662325767951835,1.4159910129545328,-0.2930769296747854,-0.6201892226844659,0.33809616377248186,-0.1646131090542286,-0.6154915796172453,-0.36871528743554577,-0.3148734873096303,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,-0.8374896350934076,-0.3482548844322107,1.4724481139503227,-0.243059272191519,-0.31409347099260015,-1.224744871391589,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,-0.9189214123677307,-0.6855654600401044,-0.6282411217206918
-1.0866755151470848,0,-1.496102780352544,-0.3939381836990764,0.08504925188071048,1.1697805251007625,-0.5359158676902545,-1.0261667362455194,-0.9614863916702531,0.24620020465769935,-0.8422507765977504,-0.8942765050417744,-0.6780493930322937,-0.6039107501479276,-0.42623001504290225,0.2662325767951835,0.24198831185855801,-0.9359045730975464,-2.171981830933257,0.33809616377248186,-0.4911735278257752,-0.6154915796172453,-0.0582848907973715,-0.5952272282818633,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,2.008543396429977,-0.5338211638414452,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,-0.6282411217206918
-0.32016255580629077,0,1.4812989984619238,-0.023755488171071534,-1.8684257522543597,-0.6605306743650394,0.20218187638033333,0.37967212888114743,-0.05778754527941418,0.24620020465769935,-0.16763105734428285,-1.1923638293477163,-0.6780493930322937,1.3093409798465845,2.3461510562538512,-1.5841782406465175,-0.9320143892374166,-0.678773515728442,0.15570708143992973,-1.0778621289498782,-0.1646131090542286,0.21280194070989902,-0.36871528743554577,-0.3148734873096303,-0.48185865349153717,0.6398405841726222,-1.3740508422516025,1.515243916193211,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,-1.224744871391589,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,1.8732865381429853,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,-0.6282411217206918
-0.21066070447189164,0,-0.6804781465224358,-0.14714972001373983,1.0617867539482457,0.2546249253678616,1.6783773645215088,0.37967212888114743,-0.9614863916702531,0.24620020465769935,-0.46318886190540826,-1.0126119727766179,-0.6780493930322937,0.48937595270607925,-0.42623001504290225,-0.6589728319256669,-0.9320143892374166,-0.678773515728442,-0.6201892226844659,-2.4938204216722384,-0.3278933184400019,-0.0632958993991491,-0.36871528743554577,-0.03451974633739738,-0.48185865349153717,0.6398405841726222,-1.3740508422516025,-0.6599597525607149,-0.8374896350934076,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,3.183765637788629,0.816496580927726,5.221994903217618,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,-0.9189214123677307,1.4586499149789454,-0.6282411217206918
-0.8676718124782865,1,-0.977970414180834,1.7037637576262845,-1.8684257522543597,1.1697805251007625,-1.0279810304039796,-1.0261667362455194,0.8459113011114247,-1.5679065665042957,0.1770093157672523,-0.4428590200485232,-0.6780493930322937,-0.6039107501479276,-0.42623001504290225,-1.5841782406465175,0.24198831185855801,-0.03594587230568093,0.15570708143992973,-2.4938204216722384,0.651787937874638,1.0410954610370435,0.25214550584080275,1.6476026994960002,-0.48185865349153717,0.6398405841726222,-1.3740508422516025,1.515243916193211,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,-1.224744871391589,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,1.8732865381429853,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,-0.6282411217206918
0.336848552200104,0,-0.5193365015408035,-0.023755488171071534,1.0617867539482457,-0.6605306743650394,1.0878991692650386,0.37967212888114743,0.8459113011114247,0.24620020465769935,1.4865152464000457,-0.0746417689020978,2.5255909693862577,0.48937595270607925,-0.42623001504290225,0.2662325767951835,-0.9320143892374166,1.121143885855289,0.15570708143992973,-1.0778621289498782,1.794749403575051,0.7649976209279952,-0.0582848907973715,2.4886639224126985,2.075297377672938,-1.5628892957659135,0.7277751079147405,-0.6599597525607149,-0.8374896350934076,-0.3482548844322107,1.4724481139503227,-0.243059272191519,-0.31409347099260015,-1.224744871391589,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,4.168333000133267,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,-0.9189214123677307,1.4586499149789454,-0.6282411217206918
0.5558522548689022,1,-0.7969959513553084,0.3464272073569333,0.08504925188071048,0.2546249253678616,-1.0771875466753522,0.37967212888114743,1.7496101475022634,-1.5679065665042957,1.5415472171989901,-1.6676732733848196,-1.0785044383346127,-0.8772324258614294,-0.42623001504290225,-0.6589728319256669,-0.9320143892374166,1.3782749432243935,-0.6201892226844659,-1.0778621289498782,2.284590031732371,1.3171933011460917,3.356449472222545,2.7690176633849317,2.075297377672938,-1.5628892957659135,-1.3740508422516025,1.515243916193211,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,1.8732865381429853,-0.24462498703653393,-0.9189214123677307,1.4586499149789454,1.5917455343596372
0.5558522548689022,0,-0.3854649810945245,-0.6407266473844129,1.0617867539482457,-0.6605306743650394,-1.0279810304039796,0.37967212888114743,-0.05778754527941418,-1.5679065665042957,-0.28640662366323977,-1.6949382148819214,1.7246808787816197,-0.6039107501479276,-0.42623001504290225,1.191437985516034,-0.9320143892374166,-0.2930769296747854,0.15570708143992973,1.754054456494842,-0.1646131090542286,-0.0632958993991491,-0.36871528743554577,0.24583399463483555,-0.48185865349153717,0.6398405841726222,-1.3740508422516025,1.515243916193211,-0.8374896350934076,2.871460084846719,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,1.8732865381429853,-0.24462498703653393,-0.9189214123677307,1.4586499149789454,-0.6282411217206918
-0.21066070447189164,0,0.44503426611850355,-1.0109093429124179,1.0617867539482457,1.1697805251007625,-0.3882963188761368,-1.0261667362455194,-0.9614863916702531,0.24620020465769935,-0.9019572777348289,0.28486194424009914,1.324225833479301,-0.8772324258614294,-0.42623001504290225,-0.6589728319256669,0.24198831185855801,-0.16451140099023315,-0.6201892226844659,0.33809616377248186,0.16194730971731805,-1.1676872598353416,-0.36871528743554577,0.8065414765793014,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,-0.8374896350934076,-0.3482548844322107,1.4724481139503227,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,2.1623310744832014,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,-0.6282411217206918
-1.4151810691502822,0,-0.806912360277255,1.827157989468953,0.08504925188071048,1.1697805251007625,-0.8311549653184895,0.37967212888114743,-0.9614863916702531,-0.6608531809232981,-0.617448363063839,-1.1108500867275153,2.125135924083939,1.8559843312735878,2.3461510562538512,1.191437985516034,-0.9320143892374166,-0.678773515728442,-0.6201892226844659,0.33809616377248186,-0.4911735278257752,-0.33939373950819723,-0.36871528743554577,-0.5952272282818633,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,-0.8374896350934076,-0.3482548844322107,1.4724481139503227,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,2.1623310744832014,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,-0.9189214123677307,1.4586499149789454,-0.6282411217206918
-0.9771736638126857,1,1.6920226880532891,0.3464272073569333,-1.8684257522543597,0.2546249253678616,0.6450405228226859,0.37967212888114743,-0.9614863916702531,1.1532535902386967,-0.8473502642393514,1.2145402329170472,-0.6780493930322937,-1.150554101574931,-0.42623001504290225,1.191437985516034,-0.9320143892374166,-1.3216011591512031,0.9316033855643253,-1.0778621289498782,-0.9810141559830953,-0.8915894197262935,-0.67914568407372,-1.155934710226329,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,-1.224744871391589,-0.1914976974381637,2.1623310744832014,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,1.5917455343596372
-1.1961773664814839,0,1.4416333627741373,-0.7641208792270812,1.0617867539482457,-1.5756862740979405,0.7926600716368034,1.7855109940078144,-0.9614863916702531,1.1532535902386967,-0.4425784326872709,-0.12537704663639535,-0.6780493930322937,1.8559843312735878,2.3461510562538512,-0.6589728319256669,0.24198831185855801,-0.42164245835933756,-0.6201892226844659,0.33809616377248186,0.16194730971731805,0.7649976209279952,-0.67914568407372,0.8065414765793014,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,-0.8374896350934076,-0.3482548844322107,1.4724481139503227,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,2.1623310744832014,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,-0.6282411217206918
-0.7581699611438873,0,0.12275097615523897,0.09963874367159675,0.08504925188071048,0.2546249253678616,0.3005949089230784,-1.0261667362455194,-0.05778754527941418,0.24620020465769935,0.015950497753353606,-1.6312731710768333,-0.6780493930322937,0.762697628419581,-0.42623001504290225,-1.5841782406465175,0.24198831185855801,-0.16451140099023315,0.15570708143992973,0.33809616377248186,0.4885077284888647,-0.33939373950819723,-0.36871528743554577,-0.03451974633739738,-0.48185865349153717,0.6398405841726222,-1.3740508422516025,1.515243916193211,-0.8374896350934076,2.871460084846719,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,1.8732865381429853,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,-0.6282411217206918
